; Sample Rate 11250
; Channels 1
1.67493 -0.158924
1.67502 0.0535518
1.67511 0.259258
1.6752 0.432191
1.67529 0.55049
1.67538 0.5992
1.67547 0.572164
1.67556 0.4728
1.67564 0.313668
1.67573 0.114885
1.67582 -0.0984076
1.67591 -0.299274
1.676 -0.462308
1.67609 -0.566901
1.67618 -0.599831
1.67627 -0.556935
1.67636 -0.443636
1.67644 -0.274256
1.67653 -0.0702068
1.67662 0.142717
1.67671 0.3376
1.6768 0.489807
1.67689 0.580096
1.67698 0.597053
1.67707 0.538537
1.67716 0.411942
1.67724 0.233274
1.67733 0.0251163
1.67742 -0.186216
1.67751 -0.374008
1.6776 -0.514522
1.67769 -0.589993
1.67778 -0.590885
1.67787 -0.517084
1.67796 -0.377918
1.67804 -0.190978
1.67813 0.0201037
1.67822 0.228644
1.67831 0.408281
1.6784 0.536306
1.67849 0.596536
1.67858 0.581357
1.67867 0.492687
1.67876 0.341735
1.67884 0.147585
1.67893 -0.0652227
1.67902 -0.269785
1.67911 -0.440243
1.6792 -0.55505
1.67929 -0.599691
1.67938 -0.568524
1.67947 -0.465489
1.67956 -0.303611
1.67964 -0.103352
1.67973 0.109958
1.67982 0.309381
1.67991 0.469695
1.68 0.570634
1.68009 0.599438
1.68018 0.552466
1.68027 0.435655
1.68036 0.263773
1.68044 0.058546
1.68053 -0.154081
1.68062 -0.347231
1.68071 -0.496487
1.6808 -0.58298
1.68089 -0.595779
1.68098 -0.533263
1.68107 -0.403337
1.68116 -0.222424
1.68124 -0.0133938
1.68133 0.197329
1.68142 0.383108
1.68151 0.520456
1.6816 0.592013
1.68169 0.588735
1.68178 0.511036
1.68187 0.368736
1.68196 0.179823
1.68204 -0.0318212
1.68213 -0.239443
1.68222 -0.416797
1.68231 -0.541462
1.6824 -0.59768
1.68249 -0.578345
1.68258 -0.485899
1.68267 -0.33203
1.68276 -0.136189
1.68284 0.0768687
1.68293 0.280209
1.68302 0.448128
1.68311 0.559397
1.6832 0.599953
1.68329 0.564667
1.68338 0.458
1.68347 0.293437
1.68356 0.0917799
1.68364 -0.121466
1.68373 -0.319371
1.68382 -0.476903
1.68391 -0.574149
1.684 -0.598816
1.68409 -0.547785
1.68418 -0.427508
1.68427 -0.253188
1.68436 -0.0468628
1.68444 0.165387
1.68453 0.356729
1.68462 0.502977
1.68471 0.585643
1.6848 0.594276
1.68489 0.527786
1.68498 0.394577
1.68507 0.211489
1.68516 0.00166621
1.68524 -0.208367
1.68533 -0.39206
1.68542 -0.526192
1.68551 -0.593808
1.6856 -0.586358
1.68569 -0.504793
1.68578 -0.359414
1.68587 -0.1686
1.68596 0.0435266
1.68604 0.250151
1.68613 0.425154
1.68622 0.546412
1.68631 0.598597
1.6864 0.575112
1.68649 0.478926
1.68658 0.322198
1.68667 0.124741
1.68676 -0.0884853
1.68684 -0.290526
1.68693 -0.455841
1.68702 -0.563531
1.68711 -0.599985
1.6872 -0.560594
1.68729 -0.450337
1.68738 -0.283151
1.68747 -0.0801725
1.68756 0.132941
1.68764 0.329238
1.68773 0.483929
1.68782 0.577445
1.68791 0.597965
1.688 0.542895
1.68809 0.419197
1.68818 0.242507
1.68827 0.0351618
1.68836 -0.176629
1.68844 -0.366091
1.68853 -0.509275
1.68862 -0.588081
1.68871 -0.592546
1.6888 -0.522107
1.68889 -0.385666
1.68898 -0.200473
1.68907 0.010062
1.68916 0.219325
1.68924 0.400863
1.68933 0.531727
1.68942 0.595375
1.68951 0.58376
1.6896 0.498358
1.68969 0.349954
1.68978 0.157313
1.68987 -0.0552153
1.68996 -0.260763
1.69004 -0.433348
1.69013 -0.551152
1.69022 -0.599284
1.69031 -0.571659
1.6904 -0.47177
1.69049 -0.312243
1.69058 -0.113245
1.69067 0.100068
1.69076 0.300732
1.69084 0.463379
1.69093 0.56745
1.69102 0.599789
1.69111 0.556307
1.6912 0.442501
1.69129 0.272757
1.69138 0.0685344
1.69147 -0.144352
1.69156 -0.33898
1.69164 -0.49077
1.69173 -0.58052
1.69182 -0.596886
1.69191 -0.537798
1.692 -0.410726
1.69209 -0.231734
1.69218 -0.0234472
1.69227 0.187803
1.69236 0.375313
1.69244 0.515379
1.69253 0.590295
1.69262 0.59059
1.69271 0.516228
1.6928 0.376619
1.69289 0.189381
1.69298 -0.0217731
1.69307 -0.2302
1.69316 -0.409503
1.69324 -0.537059
1.69333 -0.596713
1.69342 -0.580938
1.69351 -0.491731
1.6936 -0.34035
1.69369 -0.145965
1.69378 0.0668962
1.69387 0.271276
1.69396 0.441386
1.69404 0.555682
1.69413 0.599743
1.69422 0.567988
1.69431 0.464425
1.6944 0.302169
1.69449 0.10172
1.69458 -0.111613
1.69467 -0.310811
1.69476 -0.470741
1.69484 -0.571148
1.69493 -0.599363
1.69502 -0.551812
1.69511 -0.434496
1.6952 -0.262271
1.69529 -0.0568701
1.69538 0.155695
1.69547 0.348603
1.69556 0.497423
1.69564 0.583376
1.69573 0.595578
1.69582 0.532489
1.69591 0.402098
1.696 0.220859
1.69609 0.0117238
1.69618 -0.198919
1.69627 -0.384392
1.69636 -0.521292
1.69644 -0.592283
1.69653 -0.588411
1.69662 -0.510152
1.69671 -0.367417
1.6968 -0.178216
1.69689 0.0334892
1.69698 0.240986
1.69707 0.417997
1.69716 0.542186
1.69724 0.597825
1.69733 0.577894
1.69742 0.484917
1.69751 0.330627
1.6976 0.134561
1.69769 -0.0785383
1.69778 -0.281685
1.69787 -0.449245
1.69796 -0.559999
1.69804 -0.599972
1.69813 -0.5641
1.69822 -0.456911
1.69831 -0.291979
1.6984 -0.0901157
1.69849 0.123115
1.69858 0.320784
1.69867 0.477923
1.69876 0.574632
1.69884 0.598708
1.69893 0.547101
1.69902 0.426325
1.69911 0.251673
1.6992 0.0451841
1.69929 -0.166992
1.69938 -0.358082
1.69947 -0.503886
1.69956 -0.586006
1.69964 -0.594043
1.69973 -0.526983
1.69982 -0.393317
1.69991 -0.209912
1.7 4.2043e-06
1.70009 0.209945
1.70018 0.393323
1.70027 0.526999
1.70036 0.594045
1.70044 0.586005
1.70053 0.503881
1.70062 0.358075
1.70071 0.166984
1.7008 -0.0451924
1.70089 -0.251681
1.70098 -0.426331
1.70107 -0.547105
1.70116 -0.598708
1.70124 -0.57463
1.70133 -0.477918
1.70142 -0.320777
1.70151 -0.123106
1.7016 0.0901503
1.70169 0.291986
1.70178 0.456934
1.70187 0.564103
1.70196 0.599971
1.70204 0.559996
1.70213 0.449222
1.70222 0.281678
1.70231 0.0785035
1.7024 -0.13457
1.70249 -0.330634
1.70258 -0.484922
1.70267 -0.577896
1.70276 -0.597824
1.70284 -0.542182
1.70293 -0.417991
1.70302 -0.240979
1.70311 -0.0334808
1.7032 0.178224
1.70329 0.367424
1.70338 0.510157
1.70347 0.588413
1.70356 0.592281
1.70364 0.521275
1.70373 0.384385
1.70382 0.198885
1.70391 -0.0117322
1.704 -0.220892
1.70409 -0.402105
1.70418 -0.532505
1.70427 -0.595579
1.70436 -0.583374
1.70444 -0.497418
1.70453 -0.348596
1.70462 -0.155687
1.70471 0.0568784
1.7048 0.262279
1.70489 0.434501
1.70498 0.551815
1.70507 0.599363
1.70516 0.571146
1.70524 0.470736
1.70533 0.310804
1.70542 0.111604
1.70551 -0.101728
1.7056 -0.302176
1.70569 -0.464447
1.70578 -0.567991
1.70587 -0.599742
1.70596 -0.555679
1.70604 -0.441362
1.70613 -0.271269
1.70622 -0.0668614
1.70631 0.145973
1.7064 0.340357
1.70649 0.491736
1.70658 0.58094
1.70667 0.596712
1.70676 0.537055
1.70684 0.409497
1.70693 0.230192
1.70702 0.0217647
1.70711 -0.189389
1.7072 -0.376625
1.70729 -0.516232
1.70738 -0.590594
1.70747 -0.590293
1.70756 -0.515368
1.70764 -0.375307
1.70773 -0.187783
1.70782 0.0234556
1.70791 0.231754
1.708 0.410732
1.70809 0.537808
1.70818 0.596887
1.70827 0.580521
1.70836 0.490765
1.70844 0.338984
1.70853 0.144331
1.70862 -0.0685427
1.70871 -0.272777
1.7088 -0.442506
1.70889 -0.556315
1.70898 -0.599789
1.70907 -0.567443
1.70916 -0.463374
1.70924 -0.300713
1.70933 -0.10006
1.70942 0.113267
1.70951 0.31225
1.7096 0.471783
1.70969 0.571662
1.70978 0.599283
1.70987 0.551149
1.70996 0.433333
1.71004 0.260756
1.71013 0.0551937
1.71022 -0.157321
1.71031 -0.34995
1.7104 -0.498362
1.71049 -0.583762
1.71058 -0.595372
1.71067 -0.531723
1.71076 -0.400847
1.71084 -0.219318
1.71093 -0.0100403
1.71102 0.200481
1.71111 0.385683
1.7112 0.522111
1.71129 0.59255
1.71138 0.588079
1.71147 0.509264
1.71156 0.366085
1.71164 0.176608
1.71173 -0.0351702
1.71182 -0.242527
1.71191 -0.419203
1.712 -0.542905
1.71209 -0.597966
1.71218 -0.577439
1.71227 -0.483924
1.71236 -0.329242
1.71244 -0.13292
1.71253 0.0801808
1.71262 0.283171
1.71271 0.450342
1.7128 0.560602
1.71289 0.599985
1.71298 0.563524
1.71307 0.455835
1.71316 0.290507
1.71324 0.088477
1.71333 -0.124762
1.71342 -0.322205
1.71351 -0.478939
1.7136 -0.575114
1.71369 -0.598595
1.71378 -0.546408
1.71387 -0.425138
1.71396 -0.250143
1.71404 -0.0435049
1.71413 0.168608
1.71422 0.35941
1.71431 0.504798
1.7144 0.58636
1.71449 0.593804
1.71458 0.526188
1.71467 0.392044
1.71476 0.208359
1.71484 -0.00168795
1.71493 -0.211497
1.71502 -0.394593
1.71511 -0.52779
1.7152 -0.594279
1.71529 -0.585641
1.71538 -0.502965
1.71547 -0.356723
1.71556 -0.165366
1.71564 0.0468712
1.71573 0.253208
1.71582 0.427514
1.71591 0.547794
1.716 0.598816
1.71609 0.574143
1.71618 0.476898
1.71627 0.319375
1.71636 0.121458
1.71644 -0.0917883
1.71653 -0.293456
1.71662 -0.458006
1.71671 -0.564674
1.7168 -0.599953
1.71689 -0.55939
1.71698 -0.448122
1.71707 -0.28019
1.71716 -0.0768604
1.71724 0.13621
1.71733 0.332037
1.71742 0.485912
1.71751 0.578347
1.7176 0.597679
1.71769 0.541459
1.71778 0.416781
1.71787 0.239436
1.71796 0.0317995
1.71804 -0.179831
1.71813 -0.368732
1.71822 -0.511041
1.71831 -0.588734
1.7184 -0.59201
1.71849 -0.520452
1.71858 -0.383091
1.71867 -0.197321
1.71876 0.0134155
1.71884 0.222432
1.71893 0.403353
1.71902 0.533267
1.71911 0.595781
1.7192 0.582979
1.71929 0.496475
1.71938 0.347224
1.71947 0.15406
1.71956 -0.0585544
1.71964 -0.263792
1.71973 -0.435661
1.71982 -0.552474
1.71991 -0.599438
1.72 -0.570627
1.72009 -0.46969
1.72018 -0.309386
1.72027 -0.10995
1.72036 0.103361
1.72044 0.30363
1.72053 0.465494
1.72062 0.568531
1.72071 0.599691
1.7208 0.555041
1.72089 0.440238
1.72098 0.269766
1.72107 0.0652144
1.72116 -0.147606
1.72124 -0.341742
1.72133 -0.492699
1.72142 -0.581359
1.72151 -0.596534
1.7216 -0.536302
1.72169 -0.408265
1.72178 -0.228636
1.72187 -0.020082
1.72196 0.190986
1.72204 0.377914
1.72213 0.517088
1.72222 0.590884
1.72231 0.589989
1.7224 0.514517
1.72249 0.373991
1.72258 0.186208
1.72267 -0.025138
1.72276 -0.233281
1.72284 -0.411958
1.72293 -0.53854
1.72302 -0.597056
1.72311 -0.580093
1.7232 -0.489794
1.72329 -0.337593
1.72338 -0.142696
1.72347 0.0702152
1.72356 0.274275
1.72364 0.443642
1.72373 0.556943
1.72382 0.599831
1.72391 0.566894
1.724 0.462303
1.72409 0.299278
1.72418 0.0983993
1.72427 -0.114894
1.72436 -0.313687
1.72444 -0.472805
1.72453 -0.572171
1.72462 -0.5992
1.72471 -0.550481
1.7248 -0.432185
1.72489 -0.259238
1.72498 -0.0535434
1.72507 0.158945
1.72516 0.351317
1.72524 0.499298
1.72533 0.584148
1.72542 0.595161
1.72551 0.530941
1.7256 0.399593
1.72569 0.217749
1.72578 0.00835673
1.72587 -0.202067
1.72596 -0.386951
1.72604 -0.522938
1.72613 -0.592808
1.72622 -0.587743
1.72631 -0.508386
1.7264 -0.364749
1.72649 -0.175024
1.72658 0.0368509
1.72667 0.244042
1.72676 0.420406
1.72684 0.543608
1.72693 0.598102
1.72702 0.576987
1.72711 0.482927
1.7272 0.327834
1.72729 0.131278
1.72738 -0.0818491
1.72747 -0.284654
1.72756 -0.451453
1.72764 -0.561199
1.72773 -0.599995
1.72782 -0.562944
1.72791 -0.454738
1.728 -0.289056
1.72809 -0.0868113
1.72818 0.126382
1.72827 0.323624
1.72836 0.479935
1.72844 0.575592
1.72853 0.598479
1.72862 0.54571
1.72871 0.423967
1.7288 0.248612
1.72889 0.041852
1.72898 -0.170224
1.72907 -0.360757
1.72916 -0.505706
1.72924 -0.586715
1.72933 -0.593561
1.72942 -0.525377
1.72951 -0.390768
1.7296 -0.206779
1.72969 0.00337168
1.72978 0.213072
1.72987 0.39586
1.72996 0.528588
1.73004 0.594505
1.73013 0.585272
1.73022 0.50206
1.73031 0.355367
1.7304 0.163772
1.73049 -0.0485496
1.73058 -0.254709
1.73067 -0.428693
1.73076 -0.548468
1.73084 -0.59892
1.73093 -0.57366
1.73102 -0.475874
1.73111 -0.317948
1.7312 -0.119809
1.73129 0.0934518
1.73138 0.294924
1.73147 0.459092
1.73156 0.565241
1.73164 0.599929
1.73173 0.558778
1.73182 0.447001
1.73191 0.278723
1.732 0.0751902
1.73209 -0.137823
1.73218 -0.333438
1.73227 -0.486882
1.73236 -0.578793
1.73244 -0.597531
1.73253 -0.540731
1.73262 -0.415588
1.73271 -0.237891
1.7328 -0.0301446
1.73289 0.181437
1.73298 0.370059
1.73307 0.511921
1.73316 0.589057
1.73324 0.591734
1.73333 0.519612
1.73342 0.381793
1.73351 0.19573
1.7336 -0.0150988
1.73369 -0.223994
1.73378 -0.404598
1.73387 -0.534036
1.73396 -0.595975
1.73404 -0.582578
1.73413 -0.495542
1.73422 -0.34585
1.73431 -0.152458
1.7344 0.0602299
1.73449 0.265279
1.73458 0.436817
1.73467 0.553118
1.73476 0.599509
1.73484 0.570113
1.73493 0.468641
1.73502 0.307942
1.73511 0.108294
1.7352 -0.105019
1.73529 -0.305081
1.73538 -0.466555
1.73547 -0.569067
1.73556 -0.599634
1.73564 -0.5544
1.73573 -0.439092
1.73582 -0.268284
1.73591 -0.0635403
1.736 0.149211
1.73609 0.343125
1.73618 0.493643
1.73627 0.581773
1.73636 0.596354
1.73644 0.535545
1.73653 0.407049
1.73662 0.227079
1.73671 0.0184257
1.7368 -0.192581
1.73689 -0.37922
1.73698 -0.51794
1.73707 -0.591174
1.73716 -0.589681
1.73724 -0.513649
1.73733 -0.372673
1.73742 -0.184607
1.73751 0.0268202
1.7376 0.234832
1.73769 0.413181
1.73778 0.539281
1.73787 0.597217
1.73796 0.579661
1.73804 0.488835
1.73813 0.3362
1.73822 0.141086
1.73831 -0.0718871
1.7384 -0.275748
1.73849 -0.444774
1.73858 -0.557557
1.73867 -0.599869
1.73876 -0.566349
1.73884 -0.461227
1.73893 -0.297817
1.73902 -0.096738
1.73911 0.116546
1.7392 0.315121
1.73929 0.47384
1.73938 0.572675
1.73947 0.59911
1.73956 0.549809
1.73964 0.431015
1.73973 0.257743
1.73982 0.0518662
1.73991 -0.160542
1.74 -0.35268
1.74009 -0.500215
1.74018 -0.58453
1.74027 -0.594949
1.74036 -0.530155
1.74044 -0.398355
1.74053 -0.21618
1.74062 -0.00669978
1.74071 0.203652
1.7408 0.388236
1.74089 0.523762
1.74098 0.593065
1.74107 0.587402
1.74116 0.507489
1.74124 0.363411
1.74133 0.173412
1.74142 -0.0385313
1.74151 -0.245579
1.7416 -0.421606
1.74169 -0.544319
1.74178 -0.598231
1.74187 -0.576523
1.74196 -0.481941
1.74204 -0.326422
1.74213 -0.12966
1.74222 0.0835168
1.74231 0.286112
1.7424 0.45256
1.74249 0.561784
1.74258 0.599999
1.74267 0.562368
1.74276 0.453638
1.74284 0.287579
1.74293 0.085145
1.74302 -0.128028
1.74311 -0.325041
1.7432 -0.480944
1.74329 -0.576065
1.74338 -0.598357
1.74347 -0.545008
1.74356 -0.422774
1.74364 -0.247079
1.74373 -0.0401722
1.74382 0.171812
1.74391 0.362101
1.744 0.506596
1.74409 0.587065
1.74418 0.593316
1.74427 0.524562
1.74436 0.389509
1.74444 0.205198
1.74453 -0.00502873
1.74462 -0.214645
1.74471 -0.397104
1.7448 -0.529383
1.74489 -0.59473
1.74498 -0.584899
1.74507 -0.501136
1.74516 -0.354009
1.74524 -0.162152
1.74533 0.0502277
1.74542 0.256233
1.74551 0.42987
1.7456 0.549149
1.74569 0.599017
1.74578 0.573164
1.74587 0.474863
1.74596 0.316519
1.74604 0.118185
1.74613 -0.0951147
1.74622 -0.296366
1.74631 -0.460174
1.7464 -0.565795
1.74649 -0.599901
1.74658 -0.558173
1.74667 -0.445876
1.74676 -0.277231
1.74684 -0.0735194
1.74693 0.139461
1.74702 0.334837
1.74711 0.487864
1.7472 0.579234
1.74729 0.597376
1.74738 0.539999
1.74747 0.414372
1.74756 0.236344
1.74764 0.0284629
1.74773 -0.183016
1.74782 -0.371383
1.74791 -0.512783
1.748 -0.589375
1.74809 -0.591457
1.74818 -0.518769
1.74827 -0.380514
1.74836 -0.194138
1.74844 0.0167553
1.74853 0.225556
1.74862 0.40582
1.74871 0.534802
1.7488 0.596167
1.74889 0.582173
1.74898 0.494591
1.74907 0.344473
1.74916 0.150829
1.74924 -0.0619049
1.74933 -0.266789
1.74942 -0.43797
1.74951 -0.553769
1.7496 -0.599574
1.74969 -0.569586
1.74978 -0.467604
1.74987 -0.306495
1.74996 -0.106664
1.75004 0.106676
1.75013 0.306506
1.75022 0.467612
1.75031 0.56959
1.7504 0.599573
1.75049 0.553764
1.75058 0.437943
1.75067 0.266777
1.75076 0.0618658
1.75084 -0.150841
1.75093 -0.344505
1.75102 -0.494598
1.75111 -0.582182
1.7512 -0.596166
1.75129 -0.534784
1.75138 -0.40581
1.75147 -0.225519
1.75156 -0.0167427
1.75164 0.19415
1.75173 0.380523
1.75182 0.518775
1.75191 0.591459
1.752 0.589372
1.75209 0.512777
1.75218 0.371373
1.75227 0.183004
1.75236 -0.0284755
1.75244 -0.23638
1.75253 -0.414381
1.75262 -0.540016
1.75271 -0.597377
1.7528 -0.579224
1.75289 -0.487857
1.75298 -0.334804
1.75307 -0.139449
1.75316 0.0735584
1.75324 0.277242
1.75333 0.445902
1.75342 0.558177
1.75351 0.599901
1.7536 0.565791
1.75369 0.460166
1.75378 0.296355
1.75387 0.0951022
1.75396 -0.118197
1.75404 -0.31653
1.75413 -0.474871
1.75422 -0.573168
1.75431 -0.599016
1.7544 -0.549143
1.75449 -0.429842
1.75458 -0.256221
1.75467 -0.0501885
1.75476 0.162164
1.75484 0.354041
1.75493 0.501143
1.75502 0.584908
1.75511 0.594728
1.7552 0.529364
1.75529 0.397094
1.75538 0.214608
1.75547 0.00501611
1.75556 -0.20521
1.75564 -0.389518
1.75573 -0.524568
1.75582 -0.593318
1.75591 -0.587062
1.756 -0.506589
1.75609 -0.362091
1.75618 -0.1718
1.75627 0.0401848
1.75636 0.247114
1.75644 0.422783
1.75653 0.545025
1.75662 0.598358
1.75671 0.576054
1.7568 0.480937
1.75689 0.325008
1.75698 0.128016
1.75707 -0.0851839
1.75716 -0.28759
1.75724 -0.453664
1.75733 -0.562373
1.75742 -0.599999
1.75751 -0.561779
1.7576 -0.452552
1.75769 -0.2861
1.75778 -0.0835043
1.75787 0.129672
1.75796 0.326433
1.75804 0.481949
1.75813 0.576526
1.75822 0.59823
1.75831 0.544313
1.7584 0.421578
1.75849 0.245568
1.75858 0.0384921
1.75867 -0.173424
1.75876 -0.363442
1.75884 -0.507496
1.75893 -0.58741
1.75902 -0.593063
1.75911 -0.523743
1.7592 -0.388227
1.75929 -0.203615
1.75938 0.00671239
1.75947 0.216191
1.75956 0.398364
1.75964 0.530161
1.75973 0.59495
1.75982 0.584528
1.75991 0.500208
1.76 0.35267
1.76009 0.16053
1.76018 -0.0518787
1.76027 -0.257754
1.76036 -0.431024
1.76044 -0.549825
1.76053 -0.599111
1.76062 -0.572664
1.76071 -0.473832
1.7608 -0.315088
1.76089 -0.116533
1.76098 0.0967767
1.76107 0.297828
1.76116 0.461253
1.76124 0.566353
1.76133 0.599868
1.76142 0.557553
1.76151 0.444765
1.7616 0.275737
1.76169 0.0718746
1.76178 -0.141098
1.76187 -0.336211
1.76196 -0.488842
1.76204 -0.579664
1.76213 -0.597216
1.76222 -0.539275
1.76231 -0.413152
1.7624 -0.23482
1.76249 -0.0267809
1.76258 0.184619
1.76267 0.372704
1.76276 0.513656
1.76284 0.589688
1.76293 0.591172
1.76302 0.51792
1.76311 0.37921
1.7632 0.192544
1.76329 -0.0184383
1.76338 -0.22709
1.76347 -0.407058
1.76356 -0.535551
1.76364 -0.596355
1.76373 -0.58177
1.76382 -0.493636
1.76391 -0.343115
1.764 -0.149199
1.76409 0.0635529
1.76418 0.268296
1.76427 0.4391
1.76436 0.554415
1.76444 0.599635
1.76453 0.569055
1.76462 0.466547
1.76471 0.305047
1.7648 0.105006
1.76489 -0.108333
1.76498 -0.307953
1.76507 -0.468665
1.76516 -0.570117
1.76524 -0.599507
1.76533 -0.553114
1.76542 -0.436808
1.76551 -0.265268
1.7656 -0.0602173
1.76569 0.152471
1.76578 0.34586
1.76587 0.495549
1.76596 0.582581
1.76604 0.595974
1.76613 0.534031
1.76622 0.404569
1.76631 0.223983
1.7664 0.0150595
1.76649 -0.195742
1.76658 -0.381824
1.76667 -0.519619
1.76676 -0.59174
1.76684 -0.589055
1.76693 -0.511901
1.76702 -0.370049
1.76711 -0.1814
1.7672 0.0301572
1.76729 0.237902
1.76738 0.415597
1.76747 0.540737
1.76756 0.597532
1.76764 0.57879
1.76773 0.486875
1.76782 0.333428
1.76791 0.137811
1.768 -0.0752027
1.76809 -0.278735
1.76818 -0.447009
1.76827 -0.558793
1.76836 -0.599929
1.76844 -0.565228
1.76853 -0.459084
1.76862 -0.294889
1.76871 -0.0934394
1.7688 0.119847
1.76889 0.317959
1.76898 0.475898
1.76907 0.573663
1.76916 0.598917
1.76924 0.548463
1.76933 0.428685
1.76942 0.254698
1.76951 0.0485371
1.7696 -0.163784
1.76969 -0.355377
1.76978 -0.502067
1.76987 -0.585275
1.76996 -0.594503
1.77004 -0.528582
1.77013 -0.395831
1.77022 -0.21306
1.77031 -0.00333241
1.7704 0.206791
1.77049 0.390798
1.77058 0.525383
1.77067 0.593566
1.77076 0.586712
1.77084 0.505685
1.77093 0.360747
1.77102 0.170186
1.77111 -0.0418646
1.7712 -0.248648
1.77129 -0.423976
1.77138 -0.545716
1.77147 -0.59848
1.77156 -0.575588
1.77164 -0.479928
1.77173 -0.323614
1.77182 -0.12637
1.77191 0.0868238
1.772 0.289067
1.77209 0.454747
1.77218 0.562957
1.77227 0.599995
1.77236 0.561186
1.77244 0.451445
1.77253 0.284619
1.77262 0.0818366
1.77271 -0.131316
1.7728 -0.327844
1.77289 -0.48295
1.77298 -0.57699
1.77307 -0.598099
1.77316 -0.543603
1.77324 -0.420397
1.77333 -0.24403
1.77342 -0.0368383
1.77351 0.175036
1.7736 0.364759
1.77369 0.508392
1.77378 0.587746
1.77387 0.592806
1.77396 0.522932
1.77404 0.386941
1.77413 0.202055
1.77422 -0.00839601
1.77431 -0.217761
1.7744 -0.399622
1.77449 -0.530947
1.77458 -0.595166
1.77467 -0.584145
1.77476 -0.499276
1.77484 -0.351306
1.77493 -0.158907
1.77502 0.053556
1.77511 0.259274
1.7752 0.432194
1.77529 0.550486
1.77538 0.5992
1.77547 0.572167
1.77556 0.472798
1.77564 0.313676
1.77573 0.114881
1.77582 -0.0984118
1.77591 -0.299289
1.776 -0.462311
1.77609 -0.566907
1.77618 -0.599831
1.77627 -0.556929
1.77636 -0.443633
1.77644 -0.27424
1.77653 -0.0702027
1.77662 0.142734
1.77671 0.337604
1.7768 0.489817
1.77689 0.580097
1.77698 0.597052
1.77707 0.538535
1.77716 0.411949
1.77724 0.23327
1.77733 0.0251254
1.77742 -0.18622
1.77751 -0.374001
1.7776 -0.514524
1.77769 -0.589992
1.77778 0
1.77787 0.228642
1.77796 0.422781
1.77804 0.553118
1.77813 0.599985
1.77822 0.55631
1.77831 0.428684
1.7784 0.236365
1.77849 0.00837719
1.77858 -0.220875
1.77867 -0.416795
1.77876 -0.549818
1.77884 -0.599868
1.77893 -0.559394
1.77902 -0.434503
1.77911 -0.244042
1.7792 -0.0167528
1.77929 0.213064
1.77938 0.410728
1.77947 0.54641
1.77956 0.599634
1.77964 0.562369
1.77973 0.440238
1.77982 0.251671
1.77991 0.0251253
1.78 -0.205212
1.78009 -0.404582
1.78018 -0.542896
1.78027 -0.599284
1.78036 -0.565234
1.78044 -0.445887
1.78053 -0.259251
1.78062 -0.0334925
1.78071 0.19732
1.7808 0.398356
1.78089 0.539277
1.78098 0.598816
1.78107 0.56799
1.78116 0.451449
1.78124 0.266781
1.78133 0.0418539
1.78142 -0.18939
1.78151 -0.392053
1.7816 -0.535552
1.78169 -0.598232
1.78178 -0.570634
1.78187 -0.456923
1.78196 -0.274259
1.78204 -0.0502064
1.78213 0.181422
1.78222 0.385673
1.78231 0.531722
1.7824 0.597531
1.78249 0.573167
1.78258 0.462308
1.78267 0.281683
1.78276 0.0585492
1.78284 -0.173419
1.78293 -0.379218
1.78302 -0.527789
1.78311 -0.596713
1.7832 -0.575588
1.78329 -0.467603
1.78338 -0.289052
1.78347 -0.0668805
1.78356 0.165383
1.78364 0.372688
1.78373 0.523754
1.78382 0.595779
1.78391 0.577898
1.784 0.472806
1.78409 0.296365
1.78418 0.0751987
1.78427 -0.157314
1.78436 -0.366087
1.78444 -0.519616
1.78453 -0.594729
1.78462 -0.580094
1.78471 -0.477917
1.7848 -0.30362
1.78489 -0.083504
1.78498 0.149215
1.78507 0.359414
1.78516 0.515376
1.78524 0.593564
1.78533 0.582177
1.78542 0.482935
1.78551 0.310816
1.7856 0.0917913
1.78569 -0.141087
1.78578 -0.352672
1.78587 -0.511036
1.78596 -0.592282
1.78604 -0.584147
1.78613 -0.48786
1.78622 -0.317951
1.78631 -0.100061
1.7864 0.132929
1.78649 0.34586
1.78658 0.506597
1.78667 0.590885
1.78676 0.586003
1.78684 0.492689
1.78693 0.325024
1.78702 0.108311
1.78711 -0.124747
1.7872 -0.338981
1.78729 -0.502059
1.78738 -0.589372
1.78747 -0.587745
1.78756 -0.497422
1.78764 -0.332035
1.78773 -0.116539
1.78782 0.116541
1.78791 0.332035
1.788 0.497423
1.78809 0.587745
1.78818 0.589372
1.78827 0.502058
1.78836 0.33898
1.78844 0.124747
1.78853 -0.108312
1.78862 -0.325027
1.78871 -0.492689
1.7888 -0.586004
1.78889 -0.590884
1.78898 -0.506597
1.78907 -0.345859
1.78916 -0.132927
1.78924 0.100061
1.78933 0.317952
1.78942 0.487861
1.78951 0.584147
1.7896 0.592282
1.78969 0.511035
1.78978 0.352672
1.78987 0.141085
1.78996 -0.091793
1.79004 -0.310816
1.79013 -0.482937
1.79022 -0.582178
1.79031 -0.593563
1.7904 -0.515376
1.79049 -0.359413
1.79058 -0.149212
1.79067 0.0835041
1.79076 0.303621
1.79084 0.477919
1.79093 0.580094
1.79102 0.594729
1.79111 0.519614
1.7912 0.366087
1.79129 0.157312
1.79138 -0.0752021
1.79147 -0.296365
1.79156 -0.472807
1.79164 -0.577898
1.79173 -0.595779
1.79182 -0.523753
1.79191 -0.372687
1.792 -0.165383
1.79209 0.0668822
1.79218 0.289054
1.79227 0.467603
1.79236 0.575589
1.79244 0.596713
